6197.23	0.0219062
6203.28	0.022019
6209.33	0.0218393
6215.38	0.022158
6221.44	0.0217787
6227.49	0.022076
6233.54	0.0215995
6239.59	0.0214338
6245.64	0.0214321
6251.7	0.0211439
6257.75	0.0208076
6263.8	0.0211082
6269.85	0.02136
6275.9	0.0212647
6281.96	0.0211097
6288.01	0.0209097
6294.06	0.0210423
6300.11	0.0210255
6306.16	0.020435
6312.22	0.0201085
6318.27	0.0205699
6324.32	0.0204087
6330.37	0.0208761
6336.42	0.0210192
6342.48	0.0211879
6348.53	0.0207688
6354.58	0.0205063
6360.63	0.0205688
6366.68	0.0200255
6372.74	0.0206449
6378.79	0.0203724
6384.84	0.0204585
6390.89	0.0208984
6396.94	0.0207408
6403	0.0207114
6409.05	0.0206419
6415.1	0.0208889
6421.15	0.0205348
6427.2	0.020629
6433.26	0.020297
6439.31	0.0204714
6445.36	0.0205188
6451.41	0.0206281
6457.46	0.0200463
6463.52	0.0200625
6469.57	0.0199634
6475.62	0.0197333
6481.67	0.0197622
6487.72	0.0199249
6493.78	0.0200717
6499.83	0.0197406
6505.88	0.0193623
6511.93	0.0189749
6517.98	0.0190644
6524.04	0.0190583
6530.09	0.0196713
6536.14	0.0190761
6542.19	0.0191276
6548.24	0.0186305
6554.3	0.0189812
6560.35	0.0187976
6566.4	0.0192068
6572.45	0.019069
6578.5	0.0186829
6584.56	0.0187749
6590.61	0.0186773
6596.66	0.0194349
6602.71	0.0189222
6608.76	0.0184874
6614.81	0.0181448
6620.87	0.0183032
6626.92	0.018633
6632.97	0.0182834
6639.02	0.0181366
6645.07	0.0177377
6651.13	0.0178778
6657.18	0.0173732
6663.23	0.0177758
6669.28	0.0180331
6675.33	0.0177996
6681.39	0.0179713
6687.44	0.0178679
6693.49	0.0180201
6699.54	0.0177104
6705.59	0.0175557
6711.65	0.0178318
6717.7	0.0180535
6723.75	0.0177629
6729.8	0.0176724
6735.85	0.01779
6741.91	0.0180424
6747.96	0.0177802
6754.01	0.0176746
6760.06	0.0182237
6766.11	0.0177916
6772.17	0.0176932
6778.22	0.0178726
6784.27	0.0169411
6790.32	0.0171985
6796.37	0.0170331
6802.43	0.0166002
6808.48	0.0166442
6814.53	0.0168944
6820.58	0.0166218
6826.63	0.0165654
6832.69	0.0165104
6838.74	0.0163934
6844.79	0.0163625
6850.84	0.0163173
6856.89	0.0163876
6862.95	0.0165971
6869	0.0162969
6875.05	0.0161576
6881.1	0.0161282
6887.15	0.0166484
6893.21	0.016075
6899.26	0.0158075
6905.31	0.0159301
6911.36	0.0162165
6917.41	0.0160933
6923.47	0.0156874
6929.52	0.0161638
6935.57	0.0163324
6941.62	0.0165873
6947.67	0.0163611
6953.73	0.0165751
6959.78	0.0159256
6965.83	0.0154384
6971.88	0.0155658
6977.93	0.0157182
6983.99	0.0153569
6990.04	0.0155144
6996.09	0.0156756
7002.14	0.0152713
7008.19	0.0150769
7014.25	0.014934
7020.3	0.0153902
7026.35	0.0158497
7032.4	0.0158744
7038.45	0.015766
7044.51	0.0149504
7050.56	0.0146148
7056.61	0.014907
